15729	37	dinosaur were awful the storyline	14	was so bad that it 	-23	-34.16185	-9.62823	24.53362	0	0.00020	0.09008
15730	10	were really great sarafina was	53	          	43	-30.55970	-0.86513	29.69457	0	0.00048	0.80551
15731	38	character's are awful and as	53	very very bad and the 	15	-14.48490	-9.24762	5.23728	1	0.02675	0.09907
15732	38	hollywood plastic fantastic and hour	67	          	29	-35.60939	-8.55472	27.05467	0	0.00014	0.11781
15733	38	cinematography is excellent as expected	38	cinematography is excellent as expected 	0	-13.98849	-13.98849	0.00000	5	0.03028	0.03028
15734	38	a truly awful piece of	38	a truly awful piece of 	0	-11.87319	-11.87319	0.00000	5	0.05139	0.05139
15735	38	when a bad movie's making	34	making a good movie when 	-4	-26.77967	-15.38427	11.39540	3	0.00124	0.02136
15736	39	what a waste	42	          	3	-5.85291	-1.29635	4.55656	2	0.23149	0.72319
15737	38	and the best thing about	38	and the best thing about 	0	-2.87638	-2.87638	0.00000	5	0.48719	0.48719
15738	4	of the worst movie to	47	          	43	-6.47748	-0.76224	5.71524	0	0.19802	0.82650
15739	19	is the terrible direction with	62	          	43	-20.79436	-5.36300	15.43136	0	0.00552	0.26165
15740	38	of pure fun on a	29	looking for a movie that 	-9	-25.39942	-16.18634	9.21308	1	0.00175	0.01748
15741	38	such a fantastic tale as	38	such a fantastic tale as 	0	-14.73642	-14.73642	0.00000	5	0.02512	0.02512
15742	15	thought provoking funny and sad	27	character are wonderful and the 	12	-28.94576	-12.52872	16.41704	1	0.00072	0.04362
15743	38	at his best all the	38	at his best all the 	0	-8.79913	-8.79913	0.00000	5	0.11083	0.11083
15744	30	which gets poor review gerard	73	          	43	-37.57168	-12.96364	24.60804	0	0.00008	0.03913
15745	38	due to mediocre acting and	64	          	26	-13.16900	-12.95836	0.21064	0	0.03717	0.03918
15746	38	did not waste another hour	52	          	14	-14.00178	-3.18532	10.81646	0	0.03018	0.45098
15747	38	making one mediocre movie they	38	making one mediocre movie they 	0	-16.53319	-16.53319	0.00000	5	0.01603	0.01603
15748	14	not get worse they added	57	          	43	-27.40981	-7.91299	19.49682	0	0.00106	0.13831
15749	38	struggle is best told exactly	2	tone and heart to the 	-36	-35.21392	-21.41870	13.79522	0	0.00015	0.00473
15750	38	it is fantastic to watch	38	it is fantastic to watch 	0	-7.66079	-7.66079	0.00000	5	0.14731	0.14731
15751	19	it is great and much	62	          	43	-11.43363	-4.29849	7.13514	0	0.05736	0.34143
15752	38	i resist unfortunately the hip	20	what a great idea plus 	-18	-45.08622	-15.09420	29.99202	0	0.00001	0.02297
15753	36	is quite subtle tamerlane tank	32	obvious at all it is 	-4	-47.30148	-16.44995	30.85153	1	0.00001	0.01637
15754	39	we the stupid audience get	51	is the fact that they 	12	-31.60257	-20.95556	10.64701	1	0.00037	0.00531
15755	5	horror was terrible apparently mr	48	          	43	-30.55917	-9.93826	20.62091	0	0.00048	0.08336
15756	38	is an awful person who	38	is an awful person who 	0	-14.56651	-14.56651	0.00000	5	0.02621	0.02621
15757	38	not the best film ever	38	not the best film ever 	0	-3.75280	-3.75280	0.00000	5	0.39133	0.39133
15758	38	they are cheap but nevertheless	53	          	15	-19.95401	-2.61616	17.33785	0	0.00682	0.51994
15759	38	gives the best indication of	32	frightening scene and the one 	-6	-22.41111	-15.07982	7.33129	1	0.00369	0.02305
15760	38	otherwise rather wonderful the man	67	          	29	-23.94523	-12.46642	11.47881	0	0.00251	0.04431
15761	1	movie was excellent save for	44	          	43	-19.17469	-3.81949	15.35520	0	0.00828	0.38486
15762	38	been much worse and it	38	been much worse and it 	0	-12.26197	-12.26197	0.00000	5	0.04663	0.04663
15763	7	is a wonderful documentary here	50	          	43	-15.31733	-0.50968	14.80765	0	0.02172	0.88036
15764	38	number of bad movie or	38	number of bad movie or 	0	-14.80633	-14.80633	0.00000	5	0.02468	0.02468
15765	38	for it funny however check	70	money that should have been 	32	-23.35133	-22.79760	0.55373	0	0.00292	0.00335
15766	38	was pretty funny as was	38	was pretty funny as was 	0	-12.74470	-12.74470	0.00000	5	0.04133	0.04133
15767	38	superman return 7/10	42	          	4	-26.73355	-4.90584	21.82771	1	0.00125	0.29333
15768	11	and really enjoyed it i	54	          	43	-9.45485	-1.33590	8.11895	0	0.09407	0.71607
15769	38	lost her best pal speaking	6	but one of the girl 	-32	-33.40664	-24.11085	9.29579	0	0.00024	0.00241
15770	38	became more annoying she is	38	became more annoying she is 	0	-13.71011	-13.71011	0.00000	5	0.03247	0.03247
15771	38	which look cheap and laughable	38	which look cheap and laughable 	0	-15.82835	-15.82835	0.00000	5	0.01912	0.01912
15772	38	to it 7/10	42	          	4	-12.86932	-6.35764	6.51168	1	0.04006	0.20405
15773	12	hailed as best picture of	55	          	43	-9.99407	-6.11328	3.88079	0	0.08221	0.21690
15774	38	sounded so funny how could	38	sounded so funny how could 	0	-11.99969	-11.99969	0.00000	5	0.04979	0.04979
15775	-1	was a terrible actor the	0	          	1	-5.74422	-5.74422	0.00000	0	0.23786	0.23786
15776	38	truman capote's best selling book	39	capote's best selling book and 	1	-30.29985	-23.33145	6.96840	4	0.00051	0.00293
15777	38	washy at best totally unconvincing	23	good as usual but the 	-15	-29.36470	-20.26146	9.10324	0	0.00065	0.00631
15778	38	it a 2/10 i will	58	          	20	-9.34520	-4.82030	4.52490	0	0.09668	0.29967
15779	29	and situation unfortunately as far	72	          	43	-25.90095	-13.73079	12.17016	0	0.00154	0.03230
15780	18	idea not bad action scene	61	          	43	-19.88218	-7.81977	12.06241	0	0.00694	0.14157
15781	38	a kind funny compassionate man	5	compelling to watch when he 	-33	-34.77842	-18.15518	16.62324	0	0.00017	0.01069
15782	38	british cockpit badly hit up	20	heaven and what a big 	-18	-42.11230	-22.41489	19.69741	0	0.00003	0.00368
15783	38	were all fantastic it starts	74	it is a feel good 	36	-18.57585	-16.19217	2.38368	1	0.00962	0.01746
15784	38	it really annoying when person	6	was really fun and i 	-32	-16.79643	-16.62848	0.16795	1	0.01501	0.01565
15785	38	player talking 8/10	42	          	4	-17.19721	-4.83030	12.36691	1	0.01358	0.29892
15786	3	of the best horror film	46	          	43	-5.40105	-0.26678	5.13427	0	0.25917	0.93548
15787	38	although bizarre ridiculous and ego	16	this is it this is 	-22	-41.44443	-19.14003	22.30440	0	0.00003	0.00835
15788	38	is also excellent i ll	37	expect is also excellent i 	-1	-27.94882	-19.94188	8.00694	4	0.00092	0.00684
15789	26	of my favorite i must	38	          	12	-14.07071	-0.51755	13.55316	0	0.02967	0.87863
15790	39	wing the best way to	39	wing the best way to 	0	-6.45528	-6.45528	0.00000	5	0.19913	0.19913
15791	38	going on unfortunately nothing i	20	director was trying to convey 	-18	-18.78792	-18.23579	0.55213	0	0.00912	0.01047
15792	38	rank another wasted opportunity or	54	that is bad to say 	16	-19.32771	-12.74742	6.58029	0	0.00797	0.04130
15793	38	not a waste of time	55	          	17	-3.72034	-0.88020	2.84014	0	0.39452	0.80248
15794	0	i really enjoyed this movie	43	          	43	-5.02209	-0.55500	4.46709	0	0.28493	0.87045
15795	38	mj's the best musician to	38	mj's the best musician to 	0	-12.57459	-12.57459	0.00000	5	0.04313	0.04313
15796	38	shot just awful i can	38	shot just awful i can 	0	-9.29747	-9.29747	0.00000	5	0.09785	0.09785
15797	38	of the best out there	38	of the best out there 	0	-11.41105	-11.41105	0.00000	5	0.05768	0.05768
15798	38	the biggest waste of resourse	46	jhoom i would say that 	8	-27.35416	-18.11215	9.24201	0	0.00107	0.01080
15799	38	is a waste of time	43	          	5	-2.03518	-1.97568	0.05950	0	0.60122	0.61023
15800	38	the one funny scene is	38	the one funny scene is 	0	-10.51897	-10.51897	0.00000	5	0.07210	0.07210
15801	38	is a horrible movie that	38	is a horrible movie that 	0	-9.43696	-9.43696	0.00000	5	0.09449	0.09449
15802	38	of the best film documentary	38	of the best film documentary 	0	-9.45705	-9.45705	0.00000	5	0.09402	0.09402
15803	38	movie a 7/10 and recommend	52	          	14	-10.22750	-6.58365	3.64385	0	0.07755	0.19284
15804	38	if she fails to give	38	if she fails to give 	0	-13.69553	-13.69553	0.00000	5	0.03259	0.03259
15805	3	me so bad i am	46	          	43	-11.24294	-1.55471	9.68823	0	0.06016	0.67795
15806	7	in his best role ever	7	in his best role ever 	0	-8.96593	-8.96593	0.00000	5	0.10630	0.10630
15807	38	leaves a bad taste in	38	leaves a bad taste in 	0	-10.78471	-10.78471	0.00000	5	0.06746	0.06746
15808	38	as the best worst of	38	as the best worst of 	0	-8.12422	-8.12422	0.00000	5	0.13120	0.13120
15809	-1	com my favorite character in	4	          	5	-6.27968	-6.27968	0.00000	0	0.20806	0.20806
15810	38	there is beautiful scenery and	38	there is beautiful scenery and 	0	-14.37598	-14.37598	0.00000	5	0.02749	0.02749
15811	38	movie a 2/10 just because	67	          	29	-16.13808	-8.61240	7.52568	0	0.01769	0.11612
15812	38	two rather pathetic damaged person	18	throughout the film at first 	-20	-35.00626	-21.87695	13.12931	0	0.00016	0.00421
15813	38	nothing else redeeming in the	45	          	7	-15.58875	-5.09655	10.49220	0	0.02030	0.27967
15814	28	a real gem first off	71	          	43	-23.32684	-8.76099	14.56585	0	0.00293	0.11189
15815	38	would play best on regular	34	kind of movie that would 	-4	-31.64810	-15.94981	15.69829	1	0.00037	0.01855
15816	38	do not waste your time	38	do not waste your time 	0	-0.46357	-0.46357	0.00000	5	0.89057	0.89057
15817	38	tried his best abhay is	55	did his best in comedy 	17	-26.08228	-11.39794	14.68434	2	0.00147	0.05787
15818	38	time to waste	41	          	3	-9.97493	-8.03771	1.93722	2	0.08260	0.13407
15819	38	abysmal at best but really	38	abysmal at best but really 	0	-9.36524	-9.36524	0.00000	5	0.09620	0.09620
15820	21	been so horrible and unbelievable	64	          	43	-25.20371	-12.65809	12.54562	0	0.00183	0.04223
15821	38	dialogue to waste time i	38	dialogue to waste time i 	0	-9.84094	-9.84094	0.00000	5	0.08541	0.08541
15822	38	surprise surprise great song were	66	act and there was the 	28	-34.50716	-17.82371	16.68345	0	0.00018	0.01161
15823	38	done my best to give	38	done my best to give 	0	-13.26193	-13.26193	0.00000	5	0.03632	0.03632
15824	38	those day favorite scene emma	25	recommend it it is one 	-13	-36.60135	-19.55709	17.04426	0	0.00011	0.00753
15825	38	and his terrible inner turmoil	62	all that though it is 	24	-48.51311	-17.89674	30.61637	0	0.00001	0.01140
15826	38	do not waste your time	38	do not waste your time 	0	-0.67094	-0.67094	0.00000	5	0.84558	0.84558
15827	39	fine though badly synched jesse	57	          	18	-50.04335	-14.59010	35.45325	0	0.00000	0.02606
15828	16	that works best as a	59	          	43	-11.52971	-10.74142	0.78829	0	0.05600	0.06820
15829	38	a frequently funny little film	27	allowed to go to the 	-11	-19.03525	-18.11848	0.91677	0	0.00858	0.01078
15830	4	is a wonderful movie it	47	          	43	-6.73491	-1.28042	5.45449	0	0.18568	0.72607
15831	-1	the most amazing indie film	28	          	29	-1.87124	-1.87124	0.00000	0	0.62637	0.62637
15832	38	seen so annoying character like	38	seen so annoying character like 	0	-14.05259	-14.05259	0.00000	5	0.02980	0.02980
15833	26	even occasionally amazing this is	69	          	43	-31.16754	-16.05747	15.11007	0	0.00041	0.01805
15834	38	a really funny movie in	38	a really funny movie in 	0	-11.21034	-11.21034	0.00000	5	0.06065	0.06065
15835	38	in a wonderful performance and	38	in a wonderful performance and 	0	-9.81168	-9.81168	0.00000	5	0.08604	0.08604
15836	38	doctor knows best shame about	18	the eye unfortunately for her 	-20	-29.72710	-17.65815	12.06895	0	0.00059	0.01210
15837	38	same film great versatility and	13	height and they do not 	-25	-29.99306	-19.54036	10.45270	1	0.00055	0.00756
15838	38	tried his best but script	38	tried his best but script 	0	-17.12235	-17.12235	0.00000	5	0.01383	0.01383
15839	41	excellent film suzy	41	          	0	-9.10751	-9.10751	0.00000	2	0.10260	0.10260
15840	38	at its best sure i	38	at its best sure i 	0	-12.03617	-12.03617	0.00000	5	0.04934	0.04934
15841	29	up so badly first of	7	of the worst film i 	-22	-19.51972	-2.59090	16.92882	1	0.00760	0.52323
15842	-1	is even worse and the	4	          	5	-5.36983	-5.36983	0.00000	0	0.26120	0.26120
15843	38	dull and boring and just	38	dull and boring and just 	0	-9.52808	-9.52808	0.00000	5	0.09236	0.09236
15844	38	it was amazing i can	38	it was amazing i can 	0	-9.56582	-9.56582	0.00000	5	0.09150	0.09150
15845	15	example the best thing about	15	example the best thing about 	0	-3.32268	-3.32268	0.00000	5	0.43576	0.43576
15846	38	be the best decade for	38	be the best decade for 	0	-13.48731	-13.48731	0.00000	5	0.03433	0.03433
15847	38	like a terrible criticism for	71	          	33	-18.91497	-6.40674	12.50823	0	0.00884	0.20156
15848	38	without being annoying or pretentious	43	          	5	-21.41080	-8.29486	13.11594	0	0.00474	0.12572
15849	21	can get boring to viewer	64	          	43	-22.57240	-8.19239	14.38001	0	0.00354	0.12898
15850	38	show so terrible prevail for	63	part is terrible it is 	25	-31.69558	-8.27757	23.41801	1	0.00036	0.12626
15851	36	of the worst dialogue i	36	of the worst dialogue i 	0	-10.58453	-10.58453	0.00000	5	0.07092	0.07092
15852	38	of the best person to	38	of the best person to 	0	-11.19198	-11.19198	0.00000	5	0.06093	0.06093
15853	17	sidney poitier's best movie poitier	60	          	43	-42.69510	-0.60969	42.08541	0	0.00002	0.85863
15854	38	lot of fun at first	46	          	8	-12.45909	-1.15341	11.30568	0	0.04439	0.74950
15855	38	are not funny but they	38	are not funny but they 	0	-7.86940	-7.86940	0.00000	5	0.13983	0.13983
15856	38	remove the bad taste left	21	will be interesting to see 	-17	-20.46959	-18.89804	1.57155	0	0.00599	0.00888
15857	38	out there sadly this is	55	least a few of the 	17	-15.58947	-15.12148	0.46799	0	0.02030	0.02281
15858	38	of the worst montage sequence	51	of the worst sex sequence 	13	-24.43707	-14.40773	10.02934	4	0.00222	0.02727
15859	38	were either badly in need	27	is a terrible joke there 	-11	-20.67208	-15.58930	5.08278	0	0.00570	0.02030
15860	38	being the worst in the	44	          	6	-7.89079	-6.65385	1.23694	0	0.13908	0.18948
15861	38	zu was beautifully created although	71	down and i did not 	33	-27.84260	-16.46487	11.37773	0	0.00095	0.01631
15862	38	as sibling worse we expect	57	chance to come through with 	19	-50.00277	-17.60492	32.39785	0	0.00000	0.01226
15863	38	not even funny except when	38	not even funny except when 	0	-11.66187	-11.66187	0.00000	5	0.05418	0.05418
15864	38	of the worst of the	38	of the worst of the 	0	-5.87641	-5.87641	0.00000	5	0.23013	0.23013
15865	7	been an excellent hammer style	50	          	43	-34.88667	-1.41971	33.46696	0	0.00016	0.70122
15866	37	latino with cheap wig and	73	harris who did such a 	36	-51.44626	-23.24572	28.20054	0	0.00000	0.00299
15867	26	viewing at best hardly fodder	69	          	43	-35.55757	-10.17668	25.38089	0	0.00014	0.07854
15868	38	it is funny that this	38	it is funny that this 	0	-7.90368	-7.90368	0.00000	5	0.13863	0.13863
15869	38	budding film noir movement visconti	4	little bit but this is 	-34	-38.94409	-16.96941	21.97468	0	0.00006	0.01437
15870	38	easily the best superman christopher	32	casting of the original and 	-6	-30.27573	-21.25222	9.02351	1	0.00052	0.00493
15871	38	not very funny secondary character	66	of the joke are what 	28	-28.89487	-22.15755	6.73732	0	0.00073	0.00393
15872	28	is a waste unfortunately the	71	          	43	-17.62580	-16.32050	1.30530	0	0.01220	0.01691
15873	38	little more badly than you	9	way that are hard to 	-29	-21.10041	-19.46176	1.63865	0	0.00512	0.00771
15874	38	me recommended 8/10	42	          	4	-14.71211	-4.63840	10.07371	1	0.02527	0.31361
15875	32	gave it 10/10 were you	32	gave it 10 10 were 	0	-12.18999	-12.18999	0.00000	5	0.04748	0.04748
15876	38	the wood unfortunately whishaw has	15	at the hand of a 	-23	-52.67468	-24.12881	28.54587	1	0.00000	0.00240
15877	38	remember this boring movie and	72	fan of boring romantic comedy 	34	-12.93756	-12.49082	0.44674	1	0.03938	0.04404
15878	35	be dancing badly post synchronized	9	you will find in this 	-26	-59.07969	-17.77836	41.30133	0	0.00000	0.01174
15879	38	to really annoying genre pitfall	56	joke that are not funny 	18	-38.73912	-18.80156	19.93756	0	0.00006	0.00909
15880	38	in a surprisingly good way	38	in a surprisingly good way 	0	-11.36738	-11.36738	0.00000	5	0.05832	0.05832
15881	37	of the best one is	38	of the best one is 	1	-19.00051	-8.79900	10.20151	5	0.00865	0.11083
15882	39	is at best worth only	48	          	9	-24.17376	-4.86752	19.30624	0	0.00237	0.29615
15883	14	a forgotten gem black and	57	          	43	-33.56445	-5.85165	27.71280	0	0.00023	0.23156
15884	32	have been funny if it	32	have been funny if it 	0	-9.62029	-9.62029	0.00000	5	0.09026	0.09026
15885	39	even a waste of time	39	even a waste of time 	0	-2.24987	-2.24987	0.00000	5	0.56980	0.56980
15886	38	it is enjoyable even if	49	          	11	-14.07955	-2.08090	11.99865	0	0.02960	0.59439
15887	-1	those who wasted money here	1	          	2	-6.56408	-6.56408	0.00000	0	0.19378	0.19378
15888	38	like a cheap cinema gimmick	72	          	34	-31.39846	-5.21770	26.18076	0	0.00039	0.27133
15889	38	and very funny highly recommended	43	          	5	-13.64996	-2.71344	10.93652	0	0.03296	0.50745
15890	38	about the awful subject	42	          	4	-13.88393	-0.28772	13.59621	1	0.03109	0.93060
15891	38	of time 2/10	42	          	4	-10.72251	-3.24679	7.47572	1	0.06852	0.44410
15892	38	are the best thing that	38	are the best thing that 	0	-7.02581	-7.02581	0.00000	5	0.17266	0.17266
15893	3	once a funny magazine whether	46	          	43	-30.13680	-9.16051	20.97629	0	0.00053	0.10125
15894	38	bad yet funny friend help	45	capture a bad guy first 	7	-24.46006	-14.01962	10.44044	1	0.00221	0.03005
15895	38	escape or avoid what happened	68	what was can not be 	30	-25.18209	-19.42963	5.75246	1	0.00184	0.00777
15896	19	but the boring and self	62	          	43	-25.56403	-3.84974	21.71429	0	0.00168	0.38196
15897	-1	olivier ings great weight and	7	          	8	-9.26213	-9.26213	0.00000	0	0.09871	0.09871
15898	9	at the best of time	52	          	43	-10.83322	-10.24314	0.59008	0	0.06665	0.07724
15899	38	is an insult	41	          	3	-8.44196	-0.69359	7.74837	2	0.12118	0.84080
15900	38	be a cheap knock off	38	be a cheap knock off 	0	-8.36696	-8.36696	0.00000	5	0.12347	0.12347
15901	38	is probably best viewed while	38	is probably best viewed while 	0	-20.02800	-20.02800	0.00000	5	0.00669	0.00669
15902	38	just plain annoying it sounds	5	even that funny in the 	-33	-14.91552	-13.76009	1.15543	0	0.02402	0.03206
15903	38	a huge waste of time	38	a huge waste of time 	0	-5.60161	-5.60161	0.00000	5	0.24650	0.24650
15904	38	much much worse than a	38	much much worse than a 	0	-8.46101	-8.46101	0.00000	5	0.12060	0.12060
15905	38	does a solid job in	38	does a solid job in 	0	-8.85743	-8.85743	0.00000	5	0.10922	0.10922
15906	38	arguably the best british comedy	38	arguably the best british comedy 	0	-8.03988	-8.03988	0.00000	5	0.13399	0.13399
15907	-1	it was annoying and boring	2	          	3	-11.67611	-11.67611	0.00000	0	0.05399	0.05399
15908	38	to a 3/10 vote	43	          	5	-28.33780	-6.22442	22.11338	0	0.00084	0.21096
15909	-1	dozen of funny moment to	16	          	17	-13.23338	-13.23338	0.00000	0	0.03658	0.03658
15910	38	of adversity great music composition	67	          	29	-46.14981	-8.14909	38.00072	0	0.00001	0.13038
15911	33	their very best as is	42	does an amazing job as 	9	-13.63813	-10.74489	2.89324	1	0.03306	0.06814
15912	9	found film worse than body	52	          	43	-32.55140	-6.91607	25.63533	0	0.00029	0.17746
15913	38	are routinely annoying and at	61	turmoil there are at least 	23	-22.68350	-21.49961	1.18389	2	0.00344	0.00463
15914	-1	of 1996 unfortunately he is	0	          	1	-5.74422	-5.74422	0.00000	0	0.23786	0.23786
15915	38	ok at best national treasure	27	be that great of a 	-11	-40.41627	-19.09660	21.31967	0	0.00004	0.00845
15916	38	typical and annoying kid fashion	38	typical and annoying kid fashion 	0	-19.41981	-19.41981	0.00000	5	0.00779	0.00779
15917	38	is very annoying all the	38	is very annoying all the 	0	-13.48075	-13.48075	0.00000	5	0.03438	0.03438
15918	38	him a rare villainous role	32	say this because the film 	-6	-27.99050	-22.06747	5.92303	0	0.00091	0.00402
15919	38	give it 9/10	42	          	4	-8.63582	-4.75863	3.87719	1	0.11545	0.30433
15920	38	on her annoying slave driver	5	she is nothing but a 	-33	-33.60259	-20.99792	12.60467	0	0.00022	0.00525
15921	38	against the bad guy against	38	against the bad guy against 	0	-12.13582	-12.13582	0.00000	5	0.04812	0.04812
15922	38	role her best work will	38	role her best work will 	0	-13.62894	-13.62894	0.00000	5	0.03313	0.03313
15923	38	think waw lame acting they	56	they are like the movie 	18	-36.11516	-16.57343	19.54173	1	0.00012	0.01587
15924	27	but the funny thing is	27	but the funny thing is 	0	-5.46516	-5.46516	0.00000	5	0.25505	0.25505
15925	38	delivered the best performance of	38	delivered the best performance of 	0	-3.89250	-3.89250	0.00000	5	0.37790	0.37790
15926	38	was really excellent here it	21	such an amazing level of 	-17	-17.14769	-16.60658	0.54111	0	0.01375	0.01574
15927	22	trash and unfortunately horror rise	65	          	43	-34.33946	-5.06643	29.27303	0	0.00019	0.28179
15928	38	rushed and predictable through out	48	acting was great and the 	10	-19.08356	-7.42006	11.66350	1	0.00847	0.15645
15929	37	do not waste your time	38	do not waste your time 	1	-12.55651	-0.73031	11.82620	5	0.04332	0.83312
15930	38	film as boring as home	58	made it was the first 	20	-25.23067	-15.62363	9.60704	0	0.00182	0.02012
15931	4	of big's best jack hulbert's	47	          	43	-49.31296	-9.79895	39.51401	0	0.00000	0.08632
15932	38	whenever possible great movie this	16	this is one of the 	-22	-20.02274	-15.66517	4.35757	1	0.00670	0.01991
15933	37	odd just bad	41	          	4	-29.88244	-1.38869	28.49375	2	0.00057	0.70668
15934	38	of the best	38	of the best     	0	-7.53922	-7.53922	0.00000	5	0.15186	0.15186
15935	38	for having wasted the time	58	about as lame as it 	20	-15.94433	-13.32074	2.62359	0	0.01857	0.03579
15936	15	not deserve best picture of	58	          	43	-25.06759	-11.06487	14.00272	0	0.00190	0.06290
15937	0	dig is funny fun amusing	43	          	43	-23.75725	-12.82199	10.93526	0	0.00263	0.04054
15938	38	is a gem and if	24	acting is great and the 	-14	-14.23228	-8.37801	5.85427	2	0.02849	0.12313
15939	42	this great movie has	42	          	0	-1.93722	-1.93722	0.00000	1	0.61613	0.61613
15940	38	not the best way to	38	not the best way to 	0	-4.27366	-4.27366	0.00000	5	0.34355	0.34355
15941	38	pretty damn boring after a	38	pretty damn boring after a 	0	-11.63124	-11.63124	0.00000	5	0.05460	0.05460
15942	38	of the best gangster movie	63	          	25	-22.26729	-7.97596	14.29133	0	0.00382	0.13615
15943	37	film poke fun at the	27	knife and a man with 	-10	-30.68581	-18.57644	12.10937	0	0.00047	0.00962
15944	38	was a best seller and	38	was a best seller and 	0	-8.45307	-8.45307	0.00000	5	0.12084	0.12084
15945	37	music was bad the rap	43	were so bad and they 	6	-23.48787	-10.78527	12.70260	1	0.00282	0.06745
15946	38	it a 10/10	42	          	4	-7.47710	-6.05399	1.42311	1	0.15424	0.22014
15947	23	for his excellent direction jimmy	29	does an excellent job but 	6	-30.22601	-6.66096	23.56505	1	0.00052	0.18915
15948	38	and the weak if you	38	and the weak if you 	0	-19.50730	-19.50730	0.00000	5	0.00762	0.00762
15949	38	osmond 8 5/10	42	          	4	-11.26498	-6.22068	5.04430	1	0.05983	0.21115
15950	38	it was ridiculous they acted	17	see this movie you will 	-21	-19.78119	-14.75652	5.02467	0	0.00712	0.02499
15951	38	child having obnoxious and juvenile	57	          	19	-33.36297	-11.34211	22.02086	0	0.00024	0.05869
15952	0	what a perfect example of	43	          	43	-11.24716	-2.98969	8.25747	0	0.06010	0.47359
15953	38	asian woman cheap money grubbing	23	partook in a movie that 	-15	-43.24926	-16.08857	27.16069	0	0.00002	0.01791
15954	27	instance looks awful but what	70	          	43	-17.75639	-13.90109	3.85530	0	0.01181	0.03095
15955	38	i will waste on this	38	i will waste on this 	0	-11.55108	-11.55108	0.00000	5	0.05570	0.05570
15956	38	draws a solid performance from	38	draws a solid performance from 	0	-7.68690	-7.68690	0.00000	5	0.14635	0.14635
15957	38	makes a great companion piece	36	this film makes a great 	-2	-31.64500	-19.68170	11.96330	3	0.00037	0.00730
15958	38	with a funny british sidekick	49	          	11	-30.22195	-16.57174	13.65021	0	0.00052	0.01588
15959	38	are nonetheless amazing to look	34	stall the plot but are 	-4	-22.26407	-21.46247	0.80160	1	0.00383	0.00467
15960	38	more than 2/10 from me	38	more than 2 10 from 	0	-13.45064	-13.45064	0.00000	5	0.03464	0.03464
15961	38	i both enjoyed this tape	71	          	33	-30.77146	-17.99500	12.77646	0	0.00046	0.01112
15962	38	be jumpy annoying and just	6	fun to watch that is 	-32	-27.33900	-15.05889	12.28011	0	0.00108	0.02317
15963	38	is an excellent role for	38	is an excellent role for 	0	-9.87103	-9.87103	0.00000	5	0.08477	0.08477
15964	38	do their best but the	38	do their best but the 	0	-5.52185	-5.52185	0.00000	5	0.25146	0.25146
15965	38	a very funny performance as	38	a very funny performance as 	0	-8.17867	-8.17867	0.00000	5	0.12942	0.12942
15966	38	not a dull moment anywhere	11	finds a way to make 	-27	-33.44357	-20.02001	13.42356	1	0.00023	0.00670
15967	38	that is unfortunately too common	42	common the effect of a 	4	-32.87756	-20.61154	12.26602	1	0.00027	0.00578
15968	38	but the great final cut	49	          	11	-29.49828	-3.49708	26.00120	0	0.00063	0.41717
15969	41	great movie enough	41	          	0	-0.34940	-0.34940	0.00000	2	0.91636	0.91636
15970	7	of the best movie of	50	          	43	-3.40165	-2.00912	1.39253	0	0.42724	0.60515
15971	38	al pacino's best moment is	38	al pacino's best moment is 	0	-11.29714	-11.29714	0.00000	5	0.05935	0.05935
15972	38	a real waste of time	46	          	8	-6.74930	-3.03987	3.70943	0	0.18501	0.46768
15973	38	make thing worse act like	15	the only thing he did 	-23	-18.33856	-16.63127	1.70729	1	0.01021	0.01564
15974	38	its so funny that you	38	its so funny that you 	0	-10.45740	-10.45740	0.00000	5	0.07322	0.07322
15975	38	and never fails to leer	37	investigation and never fails to 	-1	-31.79840	-22.37765	9.42075	4	0.00035	0.00372
15976	8	is a fantastic film and	8	is a fantastic film and 	0	-7.61849	-7.61849	0.00000	5	0.14888	0.14888
15977	1	was a waste of 75	44	          	43	-17.38022	-2.53216	14.84806	0	0.01297	0.53098
15978	5	could have enjoyed it more	48	          	43	-12.27706	-3.79834	8.47872	0	0.04646	0.38690
15979	42	new best friend is	42	          	0	-11.19459	-11.19459	0.00000	1	0.06089	0.06089
15980	38	was a fantastic and frightening	37	original was a fantastic and 	-1	-26.49700	-18.23388	8.26312	4	0.00133	0.01048
15981	38	an international best seller and	13	followed the course of the 	-25	-27.90599	-21.49767	6.40832	0	0.00093	0.00463
15982	38	is utterly laughable it looks	40	laughable it looks like they 	2	-20.38601	-17.72811	2.65790	3	0.00612	0.01189
15983	29	furthermore i loved how this	29	furthermore i loved how this 	0	-11.40726	-11.40726	0.00000	5	0.05774	0.05774
15984	1	was the worst film i	45	          	44	-16.81817	-0.26865	16.54952	0	0.01493	0.93504
15985	2	is simply incredible i had	45	          	43	-16.70955	-0.48525	16.22430	0	0.01534	0.88576
15986	9	i have enjoyed watching several	52	          	43	-17.32524	-4.25040	13.07484	0	0.01315	0.34556
15987	38	do their best to ruin	22	not too bad but the 	-16	-23.08670	-15.17842	7.90828	0	0.00311	0.02249
15988	38	it is perfect for a	47	          	9	-9.91379	-2.10066	7.81313	0	0.08387	0.59146
15989	39	1/10 acting 2/10 overall 3/10	65	          	26	-23.18842	-8.75500	14.43342	0	0.00304	0.11206
15990	38	show is funny has terrific	65	          	27	-33.02370	-18.52219	14.50151	0	0.00026	0.00975
