17563	-1	UNK is a great actor he	27	is a great actor he 	28	-32.97423	-13.75729	19.21694	5	0.00026	0.03209	0.80000	1.00000	0.88889
17564	-1	UNK a good solid tense tight	21	i really liked this and 	22	-43.42026	-19.83717	23.58309	0	0.00002	0.00702	0.00000	0.00000	0.00000
17565	-1	UNK was extremely disappointed to say	38	was extremely disappointed to say 	39	-18.94524	-12.58714	6.35810	5	0.00877	0.04299	0.80000	1.00000	0.88889
17566	-1	UNK this italian noir is generally	45	assortment of <PAD> <PAD> <PAD> 	46	-26.84634	-18.98012	7.86622	1	0.00122	0.00869	0.00000	0.00000	0.00000
17567	-1	UNK in this fantastic retelling of	38	in this fantastic retelling of 	39	-50.94219	-20.33007	30.61212	5	0.00000	0.00620	0.80000	1.00000	0.88889
17568	-1	UNK were all awful but there	38	were all awful but there 	39	-33.71243	-9.47286	24.23957	5	0.00022	0.09365	0.80000	1.00000	0.88889
17569	-1	UNK warned either avoid this one	50	out the mst3k version <PAD> 	51	-19.92169	-10.89414	9.02755	1	0.00687	0.06564	0.00000	0.00000	0.00000
17570	-1	UNK perhaps the best of these	38	perhaps the best of these 	39	-39.58260	-6.85938	32.72322	5	0.00005	0.17999	0.80000	1.00000	0.88889
17571	-1	UNK save your best friend and	32	save your best friend and 	33	-58.19818	-11.39693	46.80125	5	0.00000	0.05789	0.80000	1.00000	0.88889
17572	-1	UNK of the best movie i	4	of the best movie i 	5	-26.77984	-1.42789	25.35195	5	0.00124	0.69979	0.80000	1.00000	0.88889
17573	-1	UNK time chip's best friend and	15	wife an excellent portrayal by 	16	-46.42956	-13.98514	32.44442	0	0.00001	0.03031	0.00000	0.00000	0.00000
17574	-1	UNK tale terribly poor script but	23	in some part but that 	24	-23.17342	-18.03924	5.13418	1	0.00305	0.01100	0.20000	0.25000	0.22222
17575	-1	UNK far the best of their	38	far the best of their 	39	-71.84070	-9.43704	62.40366	5	0.00000	0.09449	0.80000	1.00000	0.88889
17576	-1	UNK message is wonderfully allegorical and	3	i was young and i 	4	-28.25737	-22.96898	5.28839	1	0.00086	0.00321	0.20000	0.25000	0.22222
17577	-1	UNK grim sad waste of time	38	grim sad waste of time 	39	-63.54293	-4.91370	58.62923	5	0.00000	0.29275	0.80000	1.00000	0.88889
17578	-1	UNK do not waste your time	38	do not waste your time 	39	-50.68584	-0.47001	50.21583	5	0.00000	0.88914	0.80000	1.00000	0.88889
17579	-1	UNK dialogue is wonderful you can	36	dialogue is wonderful you can 	37	-31.54748	-10.47581	21.07167	5	0.00038	0.07288	0.80000	1.00000	0.88889
17580	-1	UNK it was funny and sad	1	i thoroughly enjoyed this movie 	2	-15.05066	-8.15950	6.89116	0	0.02322	0.13004	0.00000	0.00000	0.00000
17581	-1	UNK unconvincing at best and downright	7	certainly the worst film i 	8	-48.40520	-8.59674	39.80846	0	0.00001	0.11658	0.00000	0.00000	0.00000
17582	-1	UNK shot the worst eak however	24	she is way over the 	25	-39.22780	-22.59363	16.63417	1	0.00006	0.00352	0.20000	0.25000	0.22222
17583	-1	UNK of the best gothic family	38	of the best gothic family 	39	-78.97411	-19.88593	59.08818	5	0.00000	0.00693	0.80000	1.00000	0.88889
17584	-1	UNK esther kahn lacks the substance	52	contrived and poorly executed to 	53	-26.86702	-14.50795	12.35907	0	0.00121	0.02660	0.00000	0.00000	0.00000
17585	-1	UNK were the best musician in	0	<PAD> <PAD> <PAD> <PAD> <PAD> 	1	-14.10524	-14.10524	0.00000	1	0.02941	0.02941	0.00000	0.00000	0.00000
17586	-1	UNK this an enjoyable watch not	52	for a movie like that 	53	-28.03146	-21.24978	6.78168	0	0.00090	0.00493	0.00000	0.00000	0.00000
17587	-1	UNK an incredibly badly made movie	24	seems the plot is the 	25	-49.26658	-12.19697	37.06961	0	0.00000	0.04739	0.00000	0.00000	0.00000
17588	-1	UNK camera obscura 9/10	42	<PAD> <PAD> <PAD> <PAD> <PAD> 	43	-5.30145	-5.30145	0.00000	2	0.26571	0.26571	0.00000	0.00000	0.00000
17589	-1	UNK five of best john garfield	18	is the true story of 	19	-23.92757	-15.70114	8.22643	1	0.00252	0.01974	0.20000	0.25000	0.22222
17590	-1	UNK was a great film the	26	was a great film the 	27	-25.68010	-5.44640	20.23370	5	0.00163	0.25625	0.80000	1.00000	0.88889
17591	-1	UNK edge formula funny i am	8	down by bad script writing 	9	-46.26392	-19.33461	26.92931	0	0.00001	0.00796	0.00000	0.00000	0.00000
17592	-1	UNK a more annoying creature in	38	a more annoying creature in 	39	-46.49928	-18.40388	28.09540	5	0.00001	0.01004	0.80000	1.00000	0.88889
17593	-1	UNK what a poor substitution it	39	i feel like i am 	40	-25.07237	-20.06213	5.01024	0	0.00190	0.00663	0.00000	0.00000	0.00000
17594	-1	UNK man her best friend lila	38	man her best friend lila 	39	-61.10790	-12.01143	49.09647	5	0.00000	0.04965	0.80000	1.00000	0.88889
17595	-1	UNK very personable funny and attractive	51	hamilton was charming and the 	52	-30.47003	-16.08747	14.38256	1	0.00049	0.01792	0.20000	0.25000	0.22222
17596	-1	UNK metaphor at best many hearing	38	metaphor at best many hearing 	39	-34.87409	-23.28792	11.58617	5	0.00016	0.00296	0.80000	1.00000	0.88889
17597	-1	UNK treats her badly that she	38	treats her badly that she 	39	-31.05395	-14.21394	16.84001	5	0.00042	0.02862	0.80000	1.00000	0.88889
17598	-1	UNK not the best in the	38	not the best in the 	39	-34.89623	-3.34951	31.54672	5	0.00016	0.43284	0.80000	1.00000	0.88889
17599	-1	UNK a really fantastic film and	38	a really fantastic film and 	39	-18.82847	-11.81351	7.01496	5	0.00903	0.05216	0.80000	1.00000	0.88889
17600	-1	UNK to get worse with each	1	<PAD> <PAD> <PAD> <PAD> <PAD> 	2	-13.53115	-13.53115	0.00000	1	0.03395	0.03395	0.00000	0.00000	0.00000
17601	-1	UNK to the terrible end i	38	to the terrible end i 	39	-41.63589	-15.54931	26.08658	5	0.00003	0.02050	0.80000	1.00000	0.88889
17602	-1	UNK is the best version so	1	is the best version so 	2	-26.92052	-14.61968	12.30084	5	0.00119	0.02586	0.80000	1.00000	0.88889
17603	-1	UNK just enjoying funny thing too	39	enjoying funny thing too person 	40	-38.36577	-22.22602	16.13975	4	0.00007	0.00386	0.60000	0.75000	0.66667
17604	-1	UNK i mean awful i had	10	had more fun watching the 	11	-23.54949	-19.07349	4.47600	1	0.00277	0.00849	0.00000	0.00000	0.00000
17605	-1	UNK be so subtle and thoughtful	53	is a perfect example of 	54	-37.86283	-10.92724	26.93559	0	0.00008	0.06510	0.00000	0.00000	0.00000
17606	-1	UNK pompous slight1y dull and self	1	gentleman with the kind of 	2	-45.88243	-19.20724	26.67519	0	0.00001	0.00821	0.00000	0.00000	0.00000
17607	-1	UNK do not waste your time	4	see this movie <PAD> <PAD> 	5	-15.49872	-14.18149	1.31723	1	0.02076	0.02886	0.00000	0.00000	0.00000
17608	-1	UNK am completely disappointed 4/10	43	<PAD> <PAD> <PAD> <PAD> <PAD> 	44	-3.61427	-3.61427	0.00000	1	0.40512	0.40512	0.00000	0.00000	0.00000
17609	-1	UNK revenge the best actor in	38	revenge the best actor in 	39	-45.44870	-6.28664	39.16206	5	0.00001	0.20770	0.80000	1.00000	0.88889
17610	-1	UNK were not bad and it	38	were not bad and it 	39	-25.84886	-10.04000	15.80886	5	0.00156	0.08127	0.80000	1.00000	0.88889
17611	-1	UNK peter is amazing as the	38	peter is amazing as the 	39	-20.27297	-8.58146	11.69151	5	0.00629	0.11703	0.80000	1.00000	0.88889
17612	-1	UNK do not waste your time	38	do not waste your time 	39	-20.89380	-0.39738	20.49642	5	0.00539	0.90543	0.80000	1.00000	0.88889
17613	-1	UNK the role best suited to	38	the role best suited to 	39	-53.50761	-16.53052	36.97709	5	0.00000	0.01604	0.80000	1.00000	0.88889
17614	-1	UNK i enjoyed every momant	42	<PAD> <PAD> <PAD> <PAD> <PAD> 	43	-5.07176	-5.07176	0.00000	2	0.28141	0.28141	0.00000	0.00000	0.00000
17615	-1	UNK are many worse way to	38	are many worse way to 	39	-21.39986	-11.60740	9.79246	5	0.00475	0.05492	0.80000	1.00000	0.88889
17616	-1	UNK of the worst movie that	13	of the worst movie that 	14	-20.78273	-6.61299	14.16974	5	0.00554	0.19143	0.80000	1.00000	0.88889
17617	-1	UNK be a cheap dramaturgical gimmick	60	expressed in this movie that 	61	-58.36139	-21.58286	36.77853	0	0.00000	0.00454	0.00000	0.00000	0.00000
17618	-1	UNK total tedium unfortunately the butcher	8	in a film it is 	9	-28.98076	-15.32416	13.65660	0	0.00071	0.02169	0.00000	0.00000	0.00000
17619	-1	UNK 1980 is 10/10	42	<PAD> <PAD> <PAD> <PAD> <PAD> 	43	-5.08175	-5.08175	0.00000	2	0.28071	0.28071	0.00000	0.00000	0.00000
17620	-1	UNK a shame disappointing	41	<PAD> <PAD> <PAD> <PAD> <PAD> 	42	-2.74324	-2.74324	0.00000	3	0.50368	0.50368	0.00000	0.00000	0.00000
17621	-1	UNK of the best movie dramas	1	of the best movie dramas 	2	-15.10844	-13.45389	1.65455	5	0.02289	0.03461	0.80000	1.00000	0.88889
17622	-1	UNK it kyle's best friend mitch	62	most of everything in the 	63	-45.09208	-24.49915	20.59293	0	0.00001	0.00219	0.00000	0.00000	0.00000
17623	-1	UNK plot is mediocre and unreal	25	pretention the plot is mediocre 	26	-30.86356	-21.00653	9.85703	3	0.00045	0.00524	0.60000	0.75000	0.66667
17624	-1	UNK a complete waste of time	24	a complete waste of time 	25	-25.06725	-10.60513	14.46212	5	0.00190	0.07056	0.80000	1.00000	0.88889
17625	-1	UNK the world best loved riding	54	it is amazing how the 	55	-47.29852	-10.89526	36.40326	1	0.00001	0.06562	0.20000	0.25000	0.22222
17626	-1	UNK not even funny	38	not even funny <PAD> <PAD> 	39	-9.78918	-6.82571	2.96347	6	0.08653	0.18151	0.66667	0.50000	0.57143
17627	-1	UNK was a tedious despicable psychopath	22	watched just enough to be 	23	-29.76251	-19.43922	10.32329	0	0.00059	0.00775	0.00000	0.00000	0.00000
17628	-1	UNK should be bad that is	16	should be bad that is 	17	-24.63051	-14.00996	10.62055	5	0.00212	0.03012	0.80000	1.00000	0.88889
17629	-1	UNK it is wonderful to watch	0	it is wonderful to watch 	1	-14.33344	-9.14350	5.18994	5	0.02778	0.10169	0.80000	1.00000	0.88889
17630	-1	UNK makes it boring	41	<PAD> <PAD> <PAD> <PAD> <PAD> 	42	-4.36513	-4.36513	0.00000	3	0.33579	0.33579	0.00000	0.00000	0.00000
17631	-1	UNK of the worst film ever	10	of the worst film ever 	11	-21.72770	-4.31649	17.41121	5	0.00437	0.33989	0.80000	1.00000	0.88889
17632	-1	UNK tedious and unfunny sorry to	37	<PAD> <PAD> <PAD> <PAD> <PAD> 	38	-4.58337	-4.58337	0.00000	1	0.31796	0.31796	0.00000	0.00000	0.00000
17633	-1	UNK already the best thing you	38	already the best thing you 	39	-35.59793	-6.56453	29.03340	5	0.00014	0.19376	0.80000	1.00000	0.88889
17634	-1	UNK t as bad as person	38	t as bad as person 	39	-48.87104	-14.19158	34.67946	5	0.00000	0.02879	0.80000	1.00000	0.88889
17635	-1	UNK is the best piece of	1	is the best piece of 	2	-21.78705	-5.66299	16.12406	5	0.00431	0.24274	0.80000	1.00000	0.88889
17636	-1	UNK could be funny happy and	38	could be funny happy and 	39	-26.97541	-16.77039	10.20502	5	0.00118	0.01511	0.80000	1.00000	0.88889
17637	-1	UNK is even worse because the	38	is even worse because the 	39	-35.58882	-10.04966	25.53916	5	0.00014	0.08107	0.80000	1.00000	0.88889
17638	-1	UNK but the worst thing about	38	but the worst thing about 	39	-39.19465	-3.79899	35.39566	5	0.00006	0.38684	0.80000	1.00000	0.88889
17639	-1	UNK of the best in presenting	50	lot of great special effect 	51	-51.05426	-14.51922	36.53504	1	0.00000	0.02652	0.20000	0.25000	0.22222
17640	-1	UNK so many great foreign film	14	and my life as a 	15	-28.03724	-17.81690	10.22034	0	0.00090	0.01163	0.00000	0.00000	0.00000
17641	-1	UNK were very funny i was	39	were very funny i was 	40	-61.50372	-10.60273	50.90099	5	0.00000	0.07060	0.80000	1.00000	0.88889
17642	-1	UNK all the fantastic character and	38	all the fantastic character and 	39	-45.25563	-9.42696	35.82867	5	0.00001	0.09473	0.80000	1.00000	0.88889
17643	-1	UNK have a perfect right to	39	have a perfect right to 	40	-32.47406	-16.52372	15.95034	5	0.00030	0.01607	0.80000	1.00000	0.88889
17644	-1	UNK he left avoid this movie	43	<PAD> <PAD> <PAD> <PAD> <PAD> 	44	-7.16591	-7.16591	0.00000	1	0.16671	0.16671	0.00000	0.00000	0.00000
17645	-1	UNK while the great majority did	28	dribble out within the first 	29	-35.38863	-19.88579	15.50284	1	0.00014	0.00693	0.20000	0.25000	0.22222
17646	-1	UNK fact much worse than shown	38	fact much worse than shown 	39	-47.73534	-18.71894	29.01640	5	0.00001	0.00928	0.80000	1.00000	0.88889
17647	-1	UNK so much recommended	41	<PAD> <PAD> <PAD> <PAD> <PAD> 	42	-2.50969	-2.50969	0.00000	3	0.53397	0.53397	0.00000	0.00000	0.00000
17648	-1	UNK takes the best joke is	38	takes the best joke is 	39	-41.43045	-10.93301	30.49744	5	0.00003	0.06501	0.80000	1.00000	0.88889
17649	-1	UNK movie the best movie i	35	<PAD> <PAD> <PAD> <PAD> <PAD> 	36	-4.49296	-4.49296	0.00000	1	0.32522	0.32522	0.00000	0.00000	0.00000
17650	-1	UNK of the worst movie ever	3	of the worst movie ever 	4	-16.11108	-3.22543	12.88565	5	0.01781	0.44648	0.80000	1.00000	0.88889
17651	-1	UNK hour of boring conversation sorry	6	this movie i do not 	7	-21.87736	-14.03011	7.84725	0	0.00421	0.02997	0.00000	0.00000	0.00000
17652	-1	UNK wee bit boring although he	37	serial killer i do not 	38	-21.46669	-13.88442	7.58227	0	0.00467	0.03108	0.00000	0.00000	0.00000
17653	-1	UNK like a badly developed negative	46	to the fact that the 	47	-30.61373	-23.04788	7.56585	0	0.00047	0.00314	0.00000	0.00000	0.00000
17654	-1	UNK most part sadly he undermines	35	works for the most part 	36	-51.82933	-17.13713	34.69220	2	0.00000	0.01378	0.40000	0.50000	0.44444
17655	-1	UNK by the best actor in	11	by the best actor in 	12	-44.73174	-2.73266	41.99908	5	0.00001	0.50502	0.80000	1.00000	0.88889
17656	-1	UNK is the annoying high pitched	38	is the annoying high pitched 	39	-19.91796	-17.75549	2.16247	5	0.00688	0.01181	0.80000	1.00000	0.88889
17657	-1	UNK is even worse in retrospect	38	is even worse in retrospect 	39	-35.34401	-12.75331	22.59070	5	0.00015	0.04124	0.80000	1.00000	0.88889
17658	-1	UNK of the best actor out	38	of the best actor out 	39	-66.61025	-8.39875	58.21150	5	0.00000	0.12249	0.80000	1.00000	0.88889
17659	-1	UNK it a 2/10	38	it a 2 10 <PAD> 	39	-4.27905	-2.15728	2.12177	6	0.34309	0.58314	0.33333	0.25000	0.28571
17660	-1	UNK would be refreshing to see	39	would be refreshing to see 	40	-18.38661	-14.02624	4.36037	5	0.01009	0.03000	0.80000	1.00000	0.88889
17661	-1	UNK the third best film in	38	the third best film in 	39	-45.59839	-18.37705	27.22134	5	0.00001	0.01011	0.80000	1.00000	0.88889
17662	-1	UNK element were funny or so	44	they were funny but i 	45	-26.70389	-5.78207	20.92182	2	0.00126	0.23562	0.40000	0.50000	0.44444
17663	-1	UNK is too bad since the	38	is too bad since the 	39	-73.85182	-12.00261	61.84921	5	0.00000	0.04975	0.80000	1.00000	0.88889
17664	-1	UNK how his best friend make	12	how his best friend make 	13	-37.52988	-11.13162	26.39826	5	0.00008	0.06186	0.80000	1.00000	0.88889
17665	-1	UNK also the worst how can	27	also the worst how can 	28	-26.76193	-18.84207	7.91986	5	0.00124	0.00900	0.80000	1.00000	0.88889
17666	-1	UNK though really bad acting computer	58	and i do not <PAD> 	59	-21.18349	-12.91907	8.26442	1	0.00501	0.03957	0.00000	0.00000	0.00000
17667	-1	UNK just plain annoying appearing to	7	been completely wasted on an 	8	-40.25219	-19.26103	20.99116	0	0.00004	0.00811	0.00000	0.00000	0.00000
17668	-1	UNK but still refreshing this story	38	but still refreshing this story 	39	-25.41934	-15.16609	10.25325	5	0.00174	0.02256	0.80000	1.00000	0.88889
17669	-1	UNK for a funny experience though	38	for a funny experience though 	39	-44.81648	-12.66942	32.14706	5	0.00001	0.04211	0.80000	1.00000	0.88889
17670	-1	UNK to not waste even a	12	to not waste even a 	13	-20.86547	-15.77347	5.09200	5	0.00543	0.01938	0.80000	1.00000	0.88889
17671	-1	UNK character have excellent performance acting	60	to the film in the 	61	-36.36753	-18.51321	17.85432	0	0.00011	0.00977	0.00000	0.00000	0.00000
17672	-1	UNK not his best work i	38	not his best work i 	39	-44.54330	-5.91547	38.62783	5	0.00001	0.22790	0.80000	1.00000	0.88889
17673	-1	UNK it fails badly all that	50	he does best the plot 	51	-39.45895	-9.23257	30.22638	0	0.00005	0.09945	0.00000	0.00000	0.00000
17674	-1	UNK hardwicke both great actor come	52	is very good as the 	53	-39.82034	-15.50161	24.31873	0	0.00005	0.02075	0.00000	0.00000	0.00000
17675	-1	UNK is really funny and i	21	is really funny and i 	22	-28.13880	-9.45907	18.67973	5	0.00088	0.09397	0.80000	1.00000	0.88889
17676	-1	UNK with even worse dialogue made	62	the so bad it is 	63	-53.32971	-9.85365	43.47606	0	0.00000	0.08514	0.00000	0.00000	0.00000
17677	-1	UNK for profiling brilliant this is	50	am concerned <PAD> <PAD> <PAD> 	51	-20.29400	-16.29182	4.00218	1	0.00626	0.01703	0.00000	0.00000	0.00000
17678	-1	UNK of the best ever filmed	38	of the best ever filmed 	39	-61.18576	-7.04652	54.13924	5	0.00000	0.17176	0.80000	1.00000	0.88889
17679	-1	UNK is so badly recycled as	10	but was disappointed on many 	11	-22.12696	-15.56048	6.56648	0	0.00396	0.02044	0.00000	0.00000	0.00000
17680	-1	UNK of the best stunt i	38	of the best stunt i 	39	-46.00651	-11.52760	34.47891	5	0.00001	0.05603	0.80000	1.00000	0.88889
17681	-1	UNK of the worst movie i	27	of the worst movie i 	28	-22.67003	-1.13938	21.53065	5	0.00346	0.75213	0.80000	1.00000	0.88889
17682	-1	UNK that is best enjoyed if	38	that is best enjoyed if 	39	-29.63570	-15.75699	13.87871	5	0.00061	0.01946	0.80000	1.00000	0.88889
17683	-1	UNK were pretty funny its just	38	were pretty funny its just 	39	-34.59993	-14.71373	19.88620	5	0.00018	0.02526	0.80000	1.00000	0.88889
17684	-1	UNK worth renting 3/10	42	<PAD> <PAD> <PAD> <PAD> <PAD> 	43	-5.48874	-5.48874	0.00000	2	0.25355	0.25355	0.00000	0.00000	0.00000
17685	-1	UNK is the best of the	38	is the best of the 	39	-37.57720	-2.38923	35.18797	5	0.00008	0.55029	0.80000	1.00000	0.88889
17686	-1	UNK are the best of all	12	are the best of all 	13	-33.89538	-5.73113	28.16425	5	0.00021	0.23864	0.80000	1.00000	0.88889
17687	-1	UNK of it worst of all	38	of it worst of all 	39	-21.92266	-11.71958	10.20308	5	0.00417	0.05340	1.00000	1.25000	1.11111
17688	-1	UNK it is funny but this	38	it is funny but this 	39	-28.81229	-7.26280	21.54949	5	0.00074	0.16272	0.80000	1.00000	0.88889
17689	-1	UNK and some excellent writer and	10	featuring such great actor like 	11	-28.86412	-15.04066	13.82346	0	0.00073	0.02328	0.00000	0.00000	0.00000
17690	-1	UNK this tiresome badly written bore	25	this is going what is 	26	-26.24876	-24.86216	1.38660	1	0.00141	0.00200	0.00000	0.00000	0.00000
17691	-1	UNK angel is funny and exhilarating	69	by the good acting and 	70	-53.41162	-20.29673	33.11489	1	0.00000	0.00626	0.20000	0.25000	0.22222
17692	-1	UNK movie is funny and smart	5	movie is funny and smart 	6	-23.20856	-11.58313	11.62543	5	0.00302	0.05526	0.80000	1.00000	0.88889
17693	-1	UNK flimsy at best and the	38	flimsy at best and the 	39	-46.07600	-2.86693	43.20907	5	0.00001	0.48835	0.80000	1.00000	0.88889
17694	-1	UNK and a wonderful new step	7	done as well as they 	8	-21.08505	-16.16582	4.91923	0	0.00514	0.01757	0.00000	0.00000	0.00000
17695	-1	UNK never got boring and it	38	never got boring and it 	39	-31.95303	-8.29419	23.65884	5	0.00034	0.12574	0.80000	1.00000	0.88889
17696	-1	UNK that way funny to the	38	that way funny to the 	39	-25.35211	-13.89366	11.45845	5	0.00177	0.03101	0.80000	1.00000	0.88889
17697	-1	UNK what a great combination michael	26	did a great performance as 	27	-29.09421	-7.74994	21.34427	2	0.00069	0.14407	0.40000	0.50000	0.44444
17698	-1	UNK are rendered beautifully there is	39	rendered beautifully there is the 	40	-33.86299	-24.25048	9.61251	4	0.00021	0.00233	0.60000	0.75000	0.66667
17699	-1	UNK an extremely annoying little boy	38	an extremely annoying little boy 	39	-29.13651	-14.73101	14.40550	5	0.00069	0.02515	0.80000	1.00000	0.88889
17700	-1	UNK do not waste your time	9	do not waste your time 	10	-19.43879	-1.06517	18.37362	5	0.00775	0.76621	0.80000	1.00000	0.88889
17701	-1	UNK madeline stowe unfortunately he quietly	30	his house and try to 	31	-38.83816	-24.70695	14.13121	0	0.00006	0.00208	0.00000	0.00000	0.00000
17702	-1	UNK friendly guy refreshing thank you	17	contrary and over the top 	18	-31.90394	-24.37865	7.52529	0	0.00034	0.00225	0.00000	0.00000	0.00000
17703	-1	UNK poor at best ben affleck	3	possibly the worst christmas film 	4	-39.11989	-21.15971	17.96018	0	0.00006	0.00504	0.00000	0.00000	0.00000
17704	-1	UNK dreary hopelessly predictable film set	37	<PAD> <PAD> <PAD> <PAD> <PAD> 	38	-10.60309	-10.60309	0.00000	1	0.07060	0.07060	0.00000	0.00000	0.00000
17705	-1	UNK bad and boring crime movie	1	one is bad a really 	2	-19.62066	-14.12796	5.49270	1	0.00741	0.02925	0.20000	0.25000	0.22222
17706	-1	UNK it is funny it is	38	it is funny it is 	39	-42.68642	-4.20385	38.48257	5	0.00002	0.34960	1.00000	1.25000	1.11111
17707	-1	UNK star was surprisingly good considering	38	star was surprisingly good considering 	39	-38.98468	-18.51523	20.46945	5	0.00006	0.00977	0.80000	1.00000	0.88889
17708	-1	UNK of britain's best artist from	38	of britain's best artist from 	39	-42.63487	-16.63046	26.00441	5	0.00002	0.01564	0.80000	1.00000	0.88889
17709	-1	UNK just one poorly executed film	3	a good movie i think 	4	-67.99429	-15.17740	52.81689	0	0.00000	0.02250	0.00000	0.00000	0.00000
17710	-1	UNK of money unfortunately the soul	57	are some wonderful scene with 	58	-24.52880	-14.32718	10.20162	0	0.00217	0.02783	0.00000	0.00000	0.00000
17711	-1	UNK the absolute worst film ever	16	the absolute worst film ever 	17	-21.29640	-6.83296	14.46344	5	0.00487	0.18118	0.80000	1.00000	0.88889
17712	-1	UNK is a pathetic attempt apparently	45	<PAD> <PAD> <PAD> <PAD> <PAD> 	46	-18.71786	-18.71786	0.00000	1	0.00928	0.00928	0.00000	0.00000	0.00000
17713	-1	UNK not amicus best film it	18	cushing was wasted on the 	19	-30.67251	-18.89848	11.77403	0	0.00047	0.00887	0.00000	0.00000	0.00000
17714	-1	UNK of the worst representation of	28	of the worst representation of 	29	-32.21654	-14.06793	18.14861	5	0.00032	0.02969	1.00000	1.25000	1.11111
17715	-1	UNK raine is great as the	8	<PAD> <PAD> <PAD> <PAD> <PAD> 	9	-15.38863	-15.38863	0.00000	1	0.02134	0.02134	0.00000	0.00000	0.00000
17716	-1	UNK an absolute great show jessica	22	does a great job of 	23	-31.86630	-6.23302	25.63328	1	0.00035	0.21050	0.20000	0.25000	0.22222
17717	-1	UNK i really enjoyed ishii katsuhito's	41	carrying the story and the 	42	-24.20601	-15.85634	8.34967	0	0.00235	0.01899	0.00000	0.00000	0.00000
17718	-1	UNK effort both laughable and lovable	11	through this film and not 	12	-44.94595	-19.48377	25.46218	1	0.00001	0.00767	0.20000	0.25000	0.22222
17719	-1	UNK were not bad to watch	33	were not bad to watch 	34	-27.72303	-13.41939	14.30364	5	0.00098	0.03491	0.80000	1.00000	0.88889
17720	-1	UNK takes an excellent script to	38	takes an excellent script to 	39	-25.87820	-11.03458	14.84362	5	0.00155	0.06338	0.80000	1.00000	0.88889
17721	-1	UNK would die 1/10	43	<PAD> <PAD> <PAD> <PAD> <PAD> 	44	-3.53377	-3.53377	0.00000	2	0.41336	0.41336	0.00000	0.00000	0.00000
17722	-1	UNK be any worse than spiderman	37	not be any worse than 	38	-22.25240	-20.34992	1.90248	4	0.00384	0.00617	0.80000	1.00000	0.88889
17723	-1	UNK i vote 1/10 for this	38	i vote 1 10 for 	39	-26.86031	-10.00942	16.85089	5	0.00121	0.08189	0.40000	0.50000	0.44444
17724	-1	UNK of the poor production quality	14	enjoyable in spite of the 	15	-31.62355	-19.84402	11.77953	2	0.00037	0.00701	0.40000	0.50000	0.44444
17725	-1	UNK check a bad film but	38	check a bad film but 	39	-29.86881	-10.20408	19.66473	5	0.00057	0.07800	0.80000	1.00000	0.88889
17726	-1	UNK is cher's best work ever	15	enjoy this wonderful film this 	16	-35.11420	-16.72679	18.38741	0	0.00015	0.01527	0.00000	0.00000	0.00000
17727	-1	UNK of the worst i have	38	of the worst i have 	39	-27.12089	-2.46156	24.65933	5	0.00114	0.54043	0.80000	1.00000	0.88889
17728	-1	UNK of text wasted a lot	40	wasted a lot of time 	41	-35.65859	-9.35691	26.30168	4	0.00013	0.09640	0.60000	0.75000	0.66667
17729	-1	UNK filled with poor east european	23	uruguay and the rest of 	24	-26.65423	-18.07984	8.57439	0	0.00128	0.01089	0.00000	0.00000	0.00000
17730	-1	UNK of the best episode of	38	of the best episode of 	39	-49.31940	-5.18558	44.13382	5	0.00000	0.27352	1.00000	1.25000	1.11111
17731	-1	UNK benefit from solid supporting help	15	of the world from a 	16	-44.83590	-22.43487	22.40103	1	0.00001	0.00367	0.20000	0.25000	0.22222
17732	-1	UNK complex and enjoyable a most	38	complex and enjoyable a most 	39	-43.53125	-14.66029	28.87096	5	0.00002	0.02560	0.80000	1.00000	0.88889
17733	-1	UNK making the best of the	38	making the best of the 	39	-35.70423	-1.65950	34.04473	5	0.00013	0.66042	0.80000	1.00000	0.88889
17734	-1	UNK did a solid job reintroducing	42	reintroducing the decade of the 	43	-43.33176	-24.30451	19.02725	1	0.00002	0.00230	0.00000	0.00000	0.00000
17735	-1	UNK recording pete best play on	71	this film because it is 	72	-36.86561	-21.05717	15.80844	0	0.00010	0.00517	0.00000	0.00000	0.00000
17736	-1	UNK makes an awful looking pancake	11	she is getting in the 	12	-47.37524	-25.58993	21.78531	0	0.00001	0.00167	0.00000	0.00000	0.00000
17737	-1	UNK make a great comedic pair	23	of the funniest movie i 	24	-28.36616	-12.22911	16.13705	0	0.00083	0.04702	0.00000	0.00000	0.00000
17738	-1	UNK one the best special effect	6	of the worst film i 	7	-29.39672	-7.21797	22.17875	1	0.00064	0.16456	0.20000	0.25000	0.22222
17739	-1	UNK by such bad sound particularly	57	<PAD> <PAD> <PAD> <PAD> <PAD> 	58	-18.77047	-18.77047	0.00000	1	0.00916	0.00916	0.00000	0.00000	0.00000
17740	-1	UNK of the best film ever	38	of the best film ever 	39	-25.00202	-3.53789	21.46413	5	0.00193	0.41293	0.80000	1.00000	0.88889
17741	-1	UNK name to avoid being associated	29	associated with this movie when 	30	-21.73066	-20.18114	1.54952	1	0.00437	0.00644	0.00000	0.00000	0.00000
17742	-1	UNK truly the worst film in	38	truly the worst film in 	39	-24.23232	-5.73786	18.49446	5	0.00234	0.23824	0.80000	1.00000	0.88889
17743	-1	UNK lot of funny gag in	38	lot of funny gag in 	39	-35.04559	-9.28995	25.75564	5	0.00016	0.09803	0.80000	1.00000	0.88889
